Dict_of_clique_size_combinations:
(3, 2, 2) : 56882

Solution Time:
380.9038014411926

X_history_database:
(0, 0) : [13, 61, 74]
(0, 0, 191, 61) : [40, 42]
(0, 0, 191, 62) : [56, 113]
(0, 0, 191, 63) : [37, 106]
(0, 0, 191, 64) : [14, 106]
(0, 0, 191, 65) : [26, 58]
(0, 0, 191, 66) : [26, 131]
(0, 0, 191, 67) : [47, 106]
(0, 0, 191, 68) : [81, 139]
(0, 0, 191, 69) : [81, 142]
(0, 0, 191, 70) : [3, 57]
(0, 0, 191, 71) : [132, 133]
(0, 0, 191, 72) : [3, 4]
(0, 0, 191, 73) : [54, 55]
(0, 0, 191, 74) : [3, 174]
(0, 0, 191, 75) : [81, 83]
(0, 0, 191, 76) : [5, 45]
(0, 0, 191, 77) : [14, 45]
(0, 0, 191, 78) : [45, 51]
(0, 0, 191, 79) : [81, 92]
(0, 0, 191, 80) : [5, 112]
(0, 0, 191, 81) : [3, 164]
(0, 0, 191, 82) : [3, 165]
(0, 0, 191, 83) : [3, 195]
(0, 0, 191, 84) : [8, 114]
(0, 0, 191, 85) : [3, 149]
(0, 0, 191, 86) : [37, 45]
(0, 0, 191, 87) : [3, 46]
(0, 0, 191, 88) : [32, 112]
(0, 0, 191, 89) : [9, 11]
(0, 0, 191, 90) : [205, 206]
(0, 0, 191, 91) : [3, 121]
(0, 0, 191, 92) : [3, 107]
(0, 0, 191, 93) : [11, 115]
(0, 0, 191, 94) : [3, 22]
(0, 0, 191, 95) : [7, 8]
(0, 0, 191, 96) : [3, 183]
(0, 0, 191, 97) : [8, 71]
(0, 0, 191, 98) : [54, 76]
(0, 0, 191, 99) : [5, 23]
(0, 0, 191, 100) : [23, 32]
(0, 0, 191, 101) : [30, 36]
(0, 0, 191, 102) : [160, 173]
(0, 0, 191, 103) : [81, 82]
(0, 0, 191, 104) : [34, 204]
(0, 0, 191, 105) : [23, 179]
(0, 0, 191, 106) : [18, 37]
(0, 0, 191, 107) : [34, 35]
(0, 0, 191, 108) : [34, 140]
(0, 0, 191, 109) : [34, 159]
(0, 0, 191, 110) : [47, 184]
(0, 0, 191, 111) : [158, 184]
(0, 0, 191, 112) : [34, 128]
(0, 0, 191, 113) : [34, 104]
(0, 0, 191, 114) : [34, 127]
(0, 0, 191, 115) : [34, 48]
(0, 0, 191, 116) : [5, 6]
(0, 0, 191, 117) : [5, 68]
(0, 0, 191, 118) : [5, 67]
(0, 0, 191, 119) : [5, 123]
(0, 0, 191, 120) : [34, 79]
(0, 0, 191, 121) : [20, 61]
(0, 0, 191, 122) : [61, 129]
(0, 0, 191, 123) : [61, 177]
(0, 0, 191, 124) : [61, 203]
(0, 0, 191, 125) : [34, 80]
(0, 0, 191, 126) : [14, 57]
(0, 0, 191, 127) : [20, 60]
(0, 0, 191, 128) : [20, 187]
(0, 0, 191, 129) : [34, 105]
(0, 0, 191, 130) : [12, 13]
(0, 0, 191, 131) : [7, 21]
(0, 0, 191, 132) : [26, 109]
(0, 0, 191, 133) : [14, 141]
(0, 0, 191, 134) : [61, 175]
(0, 0, 191, 135) : [86, 196]
(0, 0, 191, 136) : [60, 196]
(0, 0, 191, 137) : [187, 196]
(0, 0, 191, 138) : [13, 65]
(0, 0, 191, 139) : [65, 70]
(0, 0, 191, 140) : [65, 78]
(0, 0, 191, 141) : [65, 176]
(0, 0, 191, 142) : [72, 75]
(0, 0, 191, 143) : [72, 73]
(0, 0, 191, 144) : [44, 84]
(0, 0, 191, 145) : [61, 62]
(0, 0, 191, 146) : [20, 44]
(0, 0, 191, 147) : [20, 86]
(0, 0, 191, 148) : [21, 44]
(0, 0, 191, 149) : [21, 37]
(0, 0, 191, 150) : [5, 66]
(0, 0, 191, 151) : [143, 197]
(0, 0, 191, 152) : [24, 189]
(0, 0, 191, 153) : [65, 189]
(0, 0, 191, 154) : [114, 118]
(0, 0, 191, 155) : [161, 162]
(0, 0, 191, 156) : [47, 127]
(0, 0, 191, 157) : [32, 33]
(0, 0, 191, 158) : [14, 16]
(0, 0, 191, 159) : [51, 52]
(0, 0, 191, 160) : [63, 178]
(0, 0, 191, 161) : [20, 37]
(0, 0, 191, 162) : [51, 166]
(0, 0, 191, 163) : [14, 15]
(0, 0, 191, 164) : [148, 161]
(0, 0, 191, 165) : [124, 148]
(0, 0, 191, 166) : [124, 126]
(0, 0, 191, 167) : [9, 10]
(0, 0, 191, 168) : [9, 188]
(0, 0, 191, 169) : [124, 147]
(0, 0, 191, 170) : [114, 193]
(0, 0, 191, 171) : [114, 119]
(0, 0, 191, 172) : [124, 125]
(0, 0, 191, 173) : [16, 37]
(0, 0, 191, 174) : [37, 50]
(0, 0, 191, 175) : [37, 100]
(0, 0, 191, 176) : [115, 116]
(0, 0, 191, 177) : [14, 43]
(0, 0, 191, 178) : [14, 53]
(0, 0, 191, 179) : [14, 101]
(0, 0, 191, 180) : [14, 190]
(0, 0, 191, 181) : [14, 89]
(0, 0, 191, 182) : [14, 88]
(0, 0, 191, 183) : [14, 17]
(0, 0, 191, 184) : [134, 179]
(0, 0, 191, 185) : [136, 179]
(0, 0, 191, 186) : [43, 44]
(0, 0, 191, 187) : [44, 190]
(0, 0, 191, 188) : [44, 200]
(0, 0, 191, 189) : [26, 59]
(0, 0, 191, 190) : [26, 199]
(0, 0, 191, 191) : [26, 198]
(0, 0, 191, 192) : [9, 117]
(0, 0, 191, 193) : [117, 192]
(0, 0, 191, 194) : [115, 117]
(0, 0, 191, 195) : [32, 134]
(0, 0, 191, 196) : [32, 136]
(0, 0, 191, 197) : [32, 169]
(0, 0, 191, 198) : [32, 172]
(0, 0, 191, 199) : [158, 159]
(0, 0, 191, 200) : [32, 135]
(0, 0, 191, 201) : [32, 168]
(0, 0, 191, 202) : [32, 167]
(0, 0, 191, 203) : [32, 110]
(0, 0, 191, 204) : [47, 163]
(0, 0, 191, 205) : [47, 153]
(0, 0, 191, 206) : [47, 150]
(0, 0, 191, 207) : [19, 20]
(0, 0, 191, 208) : [132, 207]
(0, 0, 191, 209) : [132, 208]
(0, 0, 191, 210) : [61, 111]
(0, 0, 191, 211) : [116, 192]
(0, 0, 191, 212) : [144, 145]
(0, 0, 191, 213) : [28, 29]
(0, 0, 191, 214) : [210, 211]
(0, 0, 191, 215) : [90, 91]
(0, 0, 191, 216) : [95, 96]
(0, 0, 191, 217) : [86, 87]
(0, 0, 191, 218) : [1, 180]
(0, 0, 191, 219) : [26, 108]
(0, 0, 191, 220) : [170, 171]
(0, 0, 191, 221) : [32, 111]
(0, 0, 191, 222) : [9, 116]
(0, 0, 191, 223) : [24, 25]
(0, 0, 191, 224) : [114, 174]
(0, 0, 191, 225) : [156, 157]
(0, 0, 191, 226) : [37, 143]
(0, 0, 191, 227) : [14, 62]
(0, 0, 191, 228) : [154, 155]
(0, 0, 191, 229) : [14, 20]
(0, 0, 191, 230) : [26, 201]
(0, 0, 191, 231) : [11, 14]
(0, 0, 191, 232) : [51, 194]
(0, 0, 191, 233) : [132, 209]
(0, 0, 191, 234) : [14, 18]
(0, 0, 191, 235) : [5, 69]
(0, 0, 191, 236) : [93, 94]
(0, 0, 191, 237) : [82, 120]
(0, 0, 192, 0) : [5, 122]
(0, 0, 192, 1) : [44, 190]
(0, 0, 192, 2) : [185, 186]
(0, 0, 192, 3) : [132, 207]
(0, 0, 192, 4) : [8, 71]
(0, 0, 192, 5) : [132, 133]
(0, 0, 192, 6) : [147, 161]
(0, 0, 192, 7) : [124, 147]
(0, 0, 192, 8) : [54, 76]
(0, 0, 192, 9) : [34, 146]
(0, 0, 192, 10) : [54, 55]
(0, 0, 192, 11) : [72, 73]
(0, 0, 192, 12) : [81, 83]
(0, 0, 192, 13) : [97, 98]
(0, 0, 192, 14) : [81, 139]
(0, 0, 192, 15) : [124, 126]
(0, 0, 192, 16) : [26, 99]
(0, 0, 192, 17) : [40, 147]
(0, 0, 192, 18) : [13, 65]
(0, 0, 192, 19) : [71, 184]
(0, 0, 192, 20) : [14, 190]
(0, 0, 192, 21) : [60, 196]
(0, 0, 192, 22) : [102, 103]
(0, 0, 192, 23) : [93, 94]
(0, 0, 192, 24) : [26, 27]
(0, 0, 192, 25) : [1, 2]
(0, 0, 192, 26) : [144, 148]
(0, 0, 192, 27) : [23, 32]
(0, 0, 192, 28) : [24, 144]
(0, 0, 192, 29) : [40, 148]
(0, 0, 192, 30) : [26, 39]
(0, 0, 192, 31) : [144, 162]
(0, 0, 192, 32) : [161, 162]
(0, 0, 192, 33) : [5, 45]
(0, 0, 192, 34) : [5, 23]
(0, 0, 192, 35) : [5, 69]
(0, 0, 192, 36) : [47, 184]
(0, 0, 192, 37) : [19, 21]
(0, 0, 192, 38) : [3, 69]
(0, 0, 192, 39) : [71, 146]
(0, 0, 192, 40) : [5, 6]
(0, 0, 192, 41) : [114, 144]
(0, 0, 192, 42) : [146, 158]
(0, 0, 192, 43) : [144, 145]
(0, 0, 192, 44) : [63, 64]
(0, 0, 192, 45) : [144, 181]
(0, 0, 192, 46) : [144, 191]
(0, 0, 192, 47) : [5, 68]
(0, 0, 192, 48) : [14, 77]
(0, 0, 192, 49) : [95, 96]
(0, 0, 192, 50) : [114, 118]
(0, 0, 192, 51) : [1, 180]
(0, 0, 192, 52) : [27, 137]
(0, 0, 192, 53) : [14, 15]
(0, 0, 192, 54) : [5, 112]
(0, 0, 192, 55) : [2, 137]
(0, 0, 192, 56) : [15, 19]
(0, 0, 192, 57) : [39, 85]
(0, 0, 192, 58) : [9, 117]
(0, 0, 192, 59) : [14, 99]
(0, 0, 192, 60) : [44, 99]
(0, 0, 192, 61) : [20, 86]
(0, 0, 192, 62) : [86, 196]
(0, 0, 192, 63) : [2, 114]
(0, 0, 192, 64) : [24, 189]
(0, 0, 192, 65) : [32, 112]
(0, 0, 192, 66) : [137, 212]
(0, 0, 192, 67) : [23, 179]
(0, 0, 192, 68) : [24, 25]
(0, 0, 192, 69) : [12, 13]
(0, 0, 192, 70) : [13, 72]
(0, 0, 192, 71) : [148, 161]
(0, 0, 192, 72) : [47, 159]
(0, 0, 192, 73) : [158, 159]
(0, 0, 192, 74) : [86, 87]
(0, 0, 192, 75) : [37, 45]
(0, 0, 192, 76) : [21, 37]
(0, 0, 192, 77) : [5, 67]
(0, 0, 192, 78) : [5, 123]
(0, 0, 192, 79) : [5, 66]
(0, 0, 192, 80) : [124, 125]
(0, 0, 192, 81) : [14, 84]
(0, 0, 192, 82) : [84, 102]
(0, 0, 192, 83) : [19, 84]
(0, 0, 192, 84) : [18, 71]
(0, 0, 192, 85) : [14, 21]
(0, 0, 192, 86) : [21, 44]
(0, 0, 192, 87) : [37, 106]
(0, 0, 192, 88) : [37, 143]
(0, 0, 192, 89) : [61, 129]
(0, 0, 192, 90) : [61, 177]
(0, 0, 192, 91) : [47, 49]
(0, 0, 192, 92) : [20, 37]
(0, 0, 192, 93) : [20, 61]
(0, 0, 192, 94) : [40, 41]
(0, 0, 192, 95) : [14, 20]
(0, 0, 192, 96) : [20, 44]
(0, 0, 192, 97) : [20, 60]
(0, 0, 192, 98) : [20, 187]
(0, 0, 192, 99) : [137, 138]
(0, 0, 192, 100) : [65, 70]
(0, 0, 192, 101) : [23, 65]
(0, 0, 192, 102) : [65, 78]
(0, 0, 192, 103) : [65, 176]
(0, 0, 192, 104) : [9, 116]
(0, 0, 192, 105) : [116, 192]
(0, 0, 192, 106) : [115, 116]
(0, 0, 192, 107) : [14, 45]
(0, 0, 192, 108) : [44, 45]
(0, 0, 192, 109) : [65, 189]
(0, 0, 192, 110) : [81, 82]
(0, 0, 192, 111) : [81, 92]
(0, 0, 192, 112) : [81, 142]
(0, 0, 192, 113) : [61, 203]
(0, 0, 192, 114) : [114, 129]
(0, 0, 192, 115) : [114, 141]
(0, 0, 192, 116) : [114, 174]
(0, 0, 192, 117) : [114, 193]
(0, 0, 192, 118) : [19, 45]
(0, 0, 192, 119) : [114, 119]
(0, 0, 192, 120) : [37, 100]
(0, 0, 192, 121) : [14, 141]
(0, 0, 192, 122) : [11, 14]
(0, 0, 192, 123) : [14, 16]
(0, 0, 192, 124) : [14, 43]
(0, 0, 192, 125) : [11, 115]
(0, 0, 192, 126) : [40, 42]
(0, 0, 192, 127) : [26, 131]
(0, 0, 192, 128) : [26, 201]
(0, 0, 192, 129) : [26, 202]
(0, 0, 192, 130) : [26, 59]
(0, 0, 192, 131) : [26, 199]
(0, 0, 192, 132) : [26, 198]
(0, 0, 192, 133) : [26, 108]
(0, 0, 192, 134) : [37, 50]
(0, 0, 192, 135) : [26, 38]
(0, 0, 192, 136) : [26, 109]
(0, 0, 192, 137) : [47, 163]
(0, 0, 192, 138) : [47, 106]
(0, 0, 192, 139) : [61, 175]
(0, 0, 192, 140) : [9, 11]
(0, 0, 192, 141) : [9, 188]
(0, 0, 192, 142) : [45, 51]
(0, 0, 192, 143) : [9, 10]
(0, 0, 192, 144) : [3, 195]
(0, 0, 192, 145) : [3, 4]
(0, 0, 192, 146) : [3, 183]
(0, 0, 192, 147) : [3, 165]
(0, 0, 192, 148) : [3, 164]
(0, 0, 192, 149) : [3, 22]
(0, 0, 192, 150) : [3, 121]
(0, 0, 192, 151) : [3, 107]
(0, 0, 192, 152) : [3, 57]
(0, 0, 192, 153) : [3, 149]
(0, 0, 192, 154) : [3, 46]
(0, 0, 192, 155) : [47, 153]
(0, 0, 192, 156) : [61, 111]
(0, 0, 192, 157) : [18, 37]
(0, 0, 192, 158) : [34, 35]
(0, 0, 192, 159) : [34, 48]
(0, 0, 192, 160) : [34, 204]
(0, 0, 192, 161) : [34, 140]
(0, 0, 192, 162) : [34, 128]
(0, 0, 192, 163) : [34, 105]
(0, 0, 192, 164) : [34, 104]
(0, 0, 192, 165) : [34, 80]
(0, 0, 192, 166) : [34, 127]
(0, 0, 192, 167) : [34, 79]
(0, 0, 192, 168) : [47, 150]
(0, 0, 192, 169) : [7, 21]
(0, 0, 192, 170) : [61, 62]
(0, 0, 192, 171) : [7, 8]
(0, 0, 192, 172) : [16, 37]
(0, 0, 192, 173) : [32, 33]
(0, 0, 192, 174) : [32, 134]
(0, 0, 192, 175) : [32, 136]
(0, 0, 192, 176) : [32, 169]
(0, 0, 192, 177) : [32, 172]
(0, 0, 192, 178) : [32, 168]
(0, 0, 192, 179) : [32, 110]
(0, 0, 192, 180) : [32, 135]
(0, 0, 192, 181) : [32, 167]
(0, 0, 192, 182) : [32, 111]
(0, 0, 192, 183) : [47, 127]
(0, 0, 192, 184) : [14, 53]
(0, 0, 192, 185) : [14, 62]
(0, 0, 192, 186) : [117, 192]
(0, 0, 192, 187) : [115, 117]
(0, 0, 192, 188) : [14, 17]
(0, 0, 192, 189) : [14, 57]
(0, 0, 192, 190) : [47, 48]
(0, 0, 192, 191) : [19, 106]
(0, 0, 192, 192) : [14, 106]
(0, 0, 192, 193) : [19, 101]
(0, 0, 192, 194) : [18, 19]
(0, 0, 192, 195) : [16, 19]
(0, 0, 192, 196) : [8, 19]
(0, 0, 192, 197) : [14, 101]
(0, 0, 192, 198) : [14, 89]
(0, 0, 192, 199) : [158, 184]
(0, 0, 192, 200) : [14, 88]
(0, 0, 192, 201) : [14, 18]
(0, 0, 192, 202) : [19, 20]
(0, 0, 192, 203) : [28, 29]
(0, 0, 192, 204) : [38, 85]
(0, 0, 192, 205) : [30, 160]
(0, 0, 192, 206) : [30, 182]
(0, 0, 192, 207) : [30, 130]
(0, 0, 192, 208) : [30, 36]
(0, 0, 192, 209) : [51, 194]
(0, 0, 192, 210) : [51, 52]
(0, 0, 192, 211) : [72, 75]
(0, 0, 192, 212) : [56, 113]
(0, 0, 192, 213) : [210, 211]
(0, 0, 192, 214) : [43, 44]
(0, 0, 192, 215) : [90, 91]
(0, 0, 192, 216) : [132, 209]
(0, 0, 192, 217) : [156, 157]
(0, 0, 192, 218) : [63, 178]
(0, 0, 192, 219) : [151, 152]
(0, 0, 192, 220) : [154, 155]
(0, 0, 192, 221) : [143, 197]
(0, 0, 192, 222) : [160, 173]
(0, 0, 192, 223) : [205, 206]
(0, 0, 192, 224) : [134, 179]
(0, 0, 192, 225) : [132, 208]
(0, 0, 192, 226) : [136, 179]
(0, 0, 192, 227) : [187, 196]
(0, 0, 192, 228) : [26, 58]
(0, 0, 192, 229) : [34, 159]
(0, 0, 192, 230) : [44, 84]
(0, 0, 192, 231) : [3, 174]
(0, 0, 192, 232) : [82, 120]
(0, 0, 192, 233) : [124, 148]
(0, 0, 192, 234) : [8, 114]
(0, 0, 192, 235) : [30, 31]
(0, 0, 192, 236) : [44, 200]
(0, 0, 192, 237) : [170, 171]
(0, 0, 193, 0) : [5, 122]
(0, 0, 193, 1) : [7, 21]
(0, 0, 193, 2) : [95, 96]
(0, 0, 193, 3) : [63, 178]
(0, 0, 193, 4) : [5, 112]
(0, 0, 193, 5) : [81, 82]
(0, 0, 193, 6) : [47, 127]
(0, 0, 193, 7) : [72, 75]
(0, 0, 193, 8) : [114, 118]
(0, 0, 193, 9) : [124, 126]
(0, 0, 193, 10) : [86, 196]
(0, 0, 193, 11) : [5, 69]
(0, 0, 193, 12) : [137, 212]
(0, 0, 193, 13) : [136, 179]
(0, 0, 193, 14) : [51, 194]
(0, 0, 193, 15) : [44, 45]
(0, 0, 193, 16) : [14, 77]
(0, 0, 193, 17) : [26, 27]
(0, 0, 193, 18) : [1, 2]
(0, 0, 193, 19) : [5, 23]
(0, 0, 193, 20) : [19, 20]
(0, 0, 193, 21) : [144, 162]
(0, 0, 193, 22) : [24, 144]
(0, 0, 193, 23) : [2, 114]
(0, 0, 193, 24) : [14, 99]
(0, 0, 193, 25) : [144, 148]
(0, 0, 193, 26) : [5, 6]
(0, 0, 193, 27) : [114, 144]
(0, 0, 193, 28) : [144, 145]
(0, 0, 193, 29) : [144, 181]
(0, 0, 193, 30) : [144, 191]
(0, 0, 193, 31) : [1, 180]
(0, 0, 193, 32) : [15, 19]
(0, 0, 193, 33) : [82, 120]
(0, 0, 193, 34) : [24, 189]
(0, 0, 193, 35) : [61, 129]
(0, 0, 193, 36) : [143, 197]
(0, 0, 193, 37) : [44, 99]
(0, 0, 193, 38) : [114, 129]
(0, 0, 193, 39) : [114, 141]
(0, 0, 193, 40) : [114, 174]
(0, 0, 193, 41) : [47, 159]
(0, 0, 193, 42) : [34, 159]
(0, 0, 193, 43) : [158, 159]
(0, 0, 193, 44) : [9, 117]
(0, 0, 193, 45) : [117, 192]
(0, 0, 193, 46) : [114, 119]
(0, 0, 193, 47) : [115, 117]
(0, 0, 193, 48) : [114, 193]
(0, 0, 193, 49) : [86, 87]
(0, 0, 193, 50) : [24, 25]
(0, 0, 193, 51) : [47, 184]
(0, 0, 193, 52) : [158, 184]
(0, 0, 193, 53) : [71, 184]
(0, 0, 193, 54) : [13, 65]
(0, 0, 193, 55) : [12, 13]
(0, 0, 193, 56) : [13, 72]
(0, 0, 193, 57) : [124, 148]
(0, 0, 193, 58) : [148, 161]
(0, 0, 193, 59) : [147, 161]
(0, 0, 193, 60) : [23, 32]
(0, 0, 193, 61) : [23, 179]
(0, 0, 193, 62) : [11, 14]
(0, 0, 193, 63) : [20, 61]
(0, 0, 193, 64) : [9, 116]
(0, 0, 193, 65) : [9, 188]
(0, 0, 193, 66) : [9, 11]
(0, 0, 193, 67) : [9, 10]
(0, 0, 193, 68) : [27, 137]
(0, 0, 193, 69) : [137, 138]
(0, 0, 193, 70) : [40, 147]
(0, 0, 193, 71) : [40, 41]
(0, 0, 193, 72) : [40, 42]
(0, 0, 193, 73) : [124, 147]
(0, 0, 193, 74) : [124, 125]
(0, 0, 193, 75) : [23, 65]
(0, 0, 193, 76) : [19, 84]
(0, 0, 193, 77) : [14, 84]
(0, 0, 193, 78) : [44, 84]
(0, 0, 193, 79) : [84, 102]
(0, 0, 193, 80) : [8, 19]
(0, 0, 193, 81) : [14, 20]
(0, 0, 193, 82) : [20, 44]
(0, 0, 193, 83) : [20, 60]
(0, 0, 193, 84) : [20, 187]
(0, 0, 193, 85) : [11, 115]
(0, 0, 193, 86) : [65, 189]
(0, 0, 193, 87) : [81, 139]
(0, 0, 193, 88) : [81, 142]
(0, 0, 193, 89) : [81, 83]
(0, 0, 193, 90) : [81, 92]
(0, 0, 193, 91) : [19, 45]
(0, 0, 193, 92) : [8, 71]
(0, 0, 193, 93) : [18, 71]
(0, 0, 193, 94) : [116, 192]
(0, 0, 193, 95) : [115, 116]
(0, 0, 193, 96) : [14, 21]
(0, 0, 193, 97) : [21, 44]
(0, 0, 193, 98) : [21, 37]
(0, 0, 193, 99) : [14, 16]
(0, 0, 193, 100) : [37, 45]
(0, 0, 193, 101) : [34, 35]
(0, 0, 193, 102) : [34, 48]
(0, 0, 193, 103) : [34, 204]
(0, 0, 193, 104) : [34, 140]
(0, 0, 193, 105) : [34, 128]
(0, 0, 193, 106) : [34, 105]
(0, 0, 193, 107) : [34, 104]
(0, 0, 193, 108) : [34, 80]
(0, 0, 193, 109) : [34, 79]
(0, 0, 193, 110) : [71, 146]
(0, 0, 193, 111) : [32, 33]
(0, 0, 193, 112) : [32, 134]
(0, 0, 193, 113) : [32, 136]
(0, 0, 193, 114) : [32, 169]
(0, 0, 193, 115) : [32, 172]
(0, 0, 193, 116) : [32, 111]
(0, 0, 193, 117) : [32, 168]
(0, 0, 193, 118) : [32, 167]
(0, 0, 193, 119) : [32, 135]
(0, 0, 193, 120) : [32, 110]
(0, 0, 193, 121) : [45, 51]
(0, 0, 193, 122) : [5, 45]
(0, 0, 193, 123) : [16, 19]
(0, 0, 193, 124) : [18, 19]
(0, 0, 193, 125) : [19, 106]
(0, 0, 193, 126) : [19, 101]
(0, 0, 193, 127) : [3, 57]
(0, 0, 193, 128) : [3, 4]
(0, 0, 193, 129) : [5, 67]
(0, 0, 193, 130) : [5, 123]
(0, 0, 193, 131) : [3, 174]
(0, 0, 193, 132) : [3, 195]
(0, 0, 193, 133) : [3, 22]
(0, 0, 193, 134) : [146, 158]
(0, 0, 193, 135) : [47, 106]
(0, 0, 193, 136) : [47, 163]
(0, 0, 193, 137) : [47, 153]
(0, 0, 193, 138) : [47, 150]
(0, 0, 193, 139) : [20, 37]
(0, 0, 193, 140) : [47, 49]
(0, 0, 193, 141) : [47, 48]
(0, 0, 193, 142) : [65, 78]
(0, 0, 193, 143) : [3, 149]
(0, 0, 193, 144) : [65, 70]
(0, 0, 193, 145) : [14, 18]
(0, 0, 193, 146) : [14, 43]
(0, 0, 193, 147) : [14, 53]
(0, 0, 193, 148) : [14, 57]
(0, 0, 193, 149) : [14, 101]
(0, 0, 193, 150) : [14, 141]
(0, 0, 193, 151) : [14, 190]
(0, 0, 193, 152) : [3, 121]
(0, 0, 193, 153) : [14, 89]
(0, 0, 193, 154) : [14, 88]
(0, 0, 193, 155) : [14, 17]
(0, 0, 193, 156) : [14, 106]
(0, 0, 193, 157) : [14, 62]
(0, 0, 193, 158) : [5, 66]
(0, 0, 193, 159) : [30, 31]
(0, 0, 193, 160) : [30, 36]
(0, 0, 193, 161) : [16, 37]
(0, 0, 193, 162) : [18, 37]
(0, 0, 193, 163) : [37, 106]
(0, 0, 193, 164) : [37, 50]
(0, 0, 193, 165) : [37, 100]
(0, 0, 193, 166) : [3, 107]
(0, 0, 193, 167) : [3, 46]
(0, 0, 193, 168) : [26, 58]
(0, 0, 193, 169) : [26, 131]
(0, 0, 193, 170) : [26, 201]
(0, 0, 193, 171) : [26, 202]
(0, 0, 193, 172) : [26, 199]
(0, 0, 193, 173) : [26, 198]
(0, 0, 193, 174) : [26, 109]
(0, 0, 193, 175) : [26, 108]
(0, 0, 193, 176) : [26, 59]
(0, 0, 193, 177) : [3, 183]
(0, 0, 193, 178) : [65, 176]
(0, 0, 193, 179) : [43, 44]
(0, 0, 193, 180) : [60, 196]
(0, 0, 193, 181) : [102, 103]
(0, 0, 193, 182) : [132, 207]
(0, 0, 193, 183) : [3, 164]
(0, 0, 193, 184) : [30, 160]
(0, 0, 193, 185) : [30, 182]
(0, 0, 193, 186) : [3, 165]
(0, 0, 193, 187) : [30, 130]
(0, 0, 193, 188) : [61, 111]
(0, 0, 193, 189) : [61, 177]
(0, 0, 193, 190) : [61, 203]
(0, 0, 193, 191) : [61, 62]
(0, 0, 193, 192) : [61, 175]
(0, 0, 193, 193) : [154, 155]
(0, 0, 193, 194) : [185, 186]
(0, 0, 193, 195) : [170, 171]
(0, 0, 193, 196) : [63, 64]
(0, 0, 193, 197) : [90, 91]
(0, 0, 193, 198) : [210, 211]
(0, 0, 193, 199) : [28, 29]
(0, 0, 193, 200) : [205, 206]
(0, 0, 193, 201) : [44, 190]
(0, 0, 193, 202) : [44, 200]
(0, 0, 193, 203) : [132, 209]
(0, 0, 193, 204) : [132, 208]
(0, 0, 193, 205) : [132, 133]
(0, 0, 193, 206) : [151, 152]
(0, 0, 193, 207) : [3, 69]
(0, 0, 193, 208) : [34, 127]
(0, 0, 193, 209) : [39, 85]
(0, 0, 193, 210) : [32, 112]
(0, 0, 193, 211) : [8, 114]
(0, 0, 193, 212) : [19, 21]
(0, 0, 193, 213) : [34, 146]
(0, 0, 193, 214) : [14, 45]
(0, 0, 193, 215) : [54, 55]
(0, 0, 193, 216) : [5, 68]
(0, 0, 193, 217) : [38, 85]
(0, 0, 193, 218) : [7, 8]
(0, 0, 193, 219) : [161, 162]
(0, 0, 193, 220) : [26, 99]
(0, 0, 193, 221) : [40, 148]
(0, 0, 193, 222) : [93, 94]
(0, 0, 193, 223) : [187, 196]
(0, 0, 193, 224) : [54, 76]
(0, 0, 193, 225) : [160, 173]
(0, 0, 193, 226) : [51, 166]
(0, 0, 193, 227) : [2, 137]
(0, 0, 193, 228) : [37, 143]
(0, 0, 193, 229) : [56, 113]
(0, 0, 193, 230) : [20, 86]
(0, 0, 193, 231) : [26, 39]
(0, 0, 193, 232) : [26, 38]
(0, 0, 193, 233) : [97, 98]
(0, 0, 193, 234) : [14, 15]
(0, 0, 193, 235) : [156, 157]
(0, 0, 193, 236) : [72, 73]
(0, 0, 193, 237) : [134, 179]
(0, 0, 194, 0) : [134, 179]
(0, 0, 194, 1) : [205, 206]
(0, 0, 194, 2) : [1, 180]
(0, 0, 194, 3) : [23, 179]
(0, 0, 194, 4) : [20, 86]
(0, 0, 194, 5) : [5, 69]
(0, 0, 194, 6) : [3, 69]
(0, 0, 194, 7) : [24, 189]
(0, 0, 194, 8) : [116, 192]
(0, 0, 194, 9) : [5, 67]
(0, 0, 194, 10) : [63, 64]
(0, 0, 194, 11) : [93, 94]
(0, 0, 194, 12) : [45, 51]
(0, 0, 194, 13) : [156, 157]
(0, 0, 194, 14) : [26, 27]
(0, 0, 194, 15) : [1, 2]
(0, 0, 194, 16) : [28, 29]
(0, 0, 194, 17) : [40, 148]
(0, 0, 194, 18) : [8, 19]
(0, 0, 194, 19) : [14, 45]
(0, 0, 194, 20) : [24, 144]
(0, 0, 194, 21) : [144, 145]
(0, 0, 194, 22) : [2, 114]
(0, 0, 194, 23) : [144, 148]
(0, 0, 194, 24) : [144, 162]
(0, 0, 194, 25) : [19, 84]
(0, 0, 194, 26) : [23, 65]
(0, 0, 194, 27) : [148, 161]
(0, 0, 194, 28) : [114, 144]
(0, 0, 194, 29) : [124, 148]
(0, 0, 194, 30) : [54, 55]
(0, 0, 194, 31) : [144, 181]
(0, 0, 194, 32) : [95, 96]
(0, 0, 194, 33) : [97, 98]
(0, 0, 194, 34) : [124, 126]
(0, 0, 194, 35) : [114, 118]
(0, 0, 194, 36) : [185, 186]
(0, 0, 194, 37) : [14, 15]
(0, 0, 194, 38) : [47, 48]
(0, 0, 194, 39) : [38, 85]
(0, 0, 194, 40) : [5, 112]
(0, 0, 194, 41) : [32, 112]
(0, 0, 194, 42) : [39, 85]
